,week,year,county,count,incidence
475,13,2001,LK Bodenseekreis,1.0,13.9890574483959
476,13,2001,LK Calw,1.0,24.1270692312848
477,13,2001,LK Cham,1.0,27.0526173407277
478,13,2001,LK Dachau,17.0,457.6144513335822
479,13,2001,LK Deggendorf,26.0,913.7374492944458
480,13,2001,LK Dingolfing-Landau,1.0,43.0622009569378
481,13,2001,LK Donau-Ries,1.0,30.5820789017636
482,13,2001,LK Eichstätt,1.0,26.1810565510822
483,13,2001,LK Ennepe-Ruhr-Kreis,1.0,15.567029032509101
484,13,2001,LK Enzkreis,1.0,16.2121266707497
485,13,2001,LK Göttingen,9.0,107.3820744207469
486,13,2001,LK Hochsauerlandkreis,14.0,188.16436179936508
487,13,2001,LK Karlsruhe,1.0,8.098258874342019
488,13,2001,LK Kitzingen,2.0,86.0178769714775
489,13,2001,LK Konstanz,11.0,164.5066533374549
490,13,2001,LK Limburg-Weilburg,1.0,25.864298646435
491,13,2001,LK Lüchow-Dannenberg,7.0,550.3515735554965
492,13,2001,LK Main-Tauber-Kreis,1.0,36.4011405690712
493,13,2001,LK Marburg-Biedenkopf,1.0,9.72604960285297
494,13,2001,LK Mittelsachsen,1.0,16.2245477407317
495,13,2001,LK Märkischer Kreis,13.0,111.86234105627834
496,13,2001,LK München,2.0,25.1846588972882
497,13,2001,LK Neuburg-Schrobenhausen,6.0,252.87965566577498
498,13,2001,LK Neuwied,9.0,201.6280729957146
499,13,2001,LK Nienburg (Weser),1.0,28.0391301638731
500,13,2001,LK Nordfriesland,6.0,132.8449646789902
501,13,2001,LK Northeim,1.0,35.4896587077821
502,13,2001,LK Oberbergischer Kreis,1.0,12.6217472705472
503,13,2001,LK Rastatt,1.0,13.0592818845995
504,13,2001,LK Regen,8.0,399.6133097727928
505,13,2001,LK Rhein-Erft-Kreis,1.0,9.4700955427417
506,13,2001,LK Rhein-Kreis Neuss,1.0,8.85648072977401
507,13,2001,LK Rhein-Lahn-Kreis,1.0,30.4383116883117
508,13,2001,LK Rhein-Sieg-Kreis,7.0,47.14885815011968
509,13,2001,LK Rheingau-Taunus-Kreis,1.0,23.5051384844409
510,13,2001,LK Rheinisch-Bergischer Kreis,1.0,12.7792805265064
511,13,2001,LK Rottal-Inn,1.0,39.33652396249921
512,13,2001,LK Rottweil,1.0,24.2571255306246
513,13,2001,LK Schleswig-Flensburg,1.0,24.085422966788897
514,13,2001,LK Schweinfurt,1.0,31.8758965095893
515,13,2001,LK Soest,6.0,85.209794419653
516,13,2001,LK Starnberg,2.0,58.4949569225641
517,13,2001,LK Vogelsbergkreis,1.0,22.8862047043865
518,13,2001,LK Waldeck-Frankenberg,2.0,52.5736998713884
519,13,2001,LK Waldshut,6.0,130.9855945532313
520,13,2001,LK Westerwaldkreis,2.0,37.775000895774006
521,13,2001,SK Augsburg,1.0,17.3797178692466
522,13,2001,SK Bamberg,3.0,210.94656410832187
523,13,2001,SK Berlin Friedrichshain-Kreuzberg,1.0,17.957620016760398
524,13,2001,SK Bonn,2.0,25.003472704542304
525,13,2001,SK Darmstadt,1.0,16.962249571232
526,13,2001,SK Flensburg,2.0,82.33967701770109
527,13,2001,SK Frankfurt am Main,1.0,7.02447248162905
528,13,2001,SK Fürth,1.0,37.70186205307579
529,13,2001,SK Koblenz,1.0,42.6863972680706
530,13,2001,SK Köln,21.0,90.32974794499927
531,13,2001,SK München,11.0,32.88340580672143
532,13,2001,SK Neumünster,1.0,59.685655547450104
533,13,2001,SK Worms,1.0,37.7809961589321
534,13,2001,SK Würzburg,1.0,16.675313125324198
535,14,2001,LK Aichach-Friedberg,30.0,852.5074385386583
536,14,2001,LK Altenkirchen,1.0,25.2086717830934
537,14,2001,LK Augsburg,1.0,14.1449384695177
538,14,2001,LK Aurich,1.0,17.528483786152503
539,14,2001,LK Bamberg,8.0,225.7621663282832
540,14,2001,LK Biberach,1.0,18.8859394181032
541,14,2001,LK Böblingen,1.0,7.18347800059862
542,14,2001,LK Cham,2.0,50.810856586357296
543,14,2001,LK Dachau,11.0,289.14092822027277
544,14,2001,LK Deggendorf,23.0,833.3309046351554
545,14,2001,LK Dingolfing-Landau,4.0,205.139894011055
546,14,2001,LK Dithmarschen,2.0,53.980347387573204
547,14,2001,LK Ennepe-Ruhr-Kreis,2.0,25.9850696960293
548,14,2001,LK Enzkreis,1.0,16.2121266707497
549,14,2001,LK Esslingen,1.0,8.129310228027151
550,14,2001,LK Fürstenfeldbruck,1.0,18.0744668032293
551,14,2001,LK Germersheim,1.0,26.5158211065936
552,14,2001,LK Goslar,1.0,36.61513425549229
553,14,2001,LK Göttingen,11.0,117.22615968778183
554,14,2001,LK Hochsauerlandkreis,13.0,172.1894538850434
555,14,2001,LK Holzminden,1.0,53.8470743089625
556,14,2001,LK Kitzingen,1.0,38.0549682875264
557,14,2001,LK Konstanz,9.0,135.6859523015243
558,14,2001,LK Landshut,1.0,24.7269730063878
559,14,2001,LK Lüchow-Dannenberg,16.0,1381.0370442590352
560,14,2001,LK Main-Taunus-Kreis,1.0,17.5849941383353
561,14,2001,LK Märkischer Kreis,7.0,55.64980517486434
562,14,2001,LK München,6.0,65.39590745046121
563,14,2001,LK Neuburg-Schrobenhausen,2.0,84.0924339782825
564,14,2001,LK Nordfriesland,13.0,294.5383876719003
565,14,2001,LK Northeim,1.0,27.0229695240955
566,14,2001,LK Oberallgäu,1.0,31.382941627728602
567,14,2001,LK Ortenaukreis,1.0,8.02686323562857
568,14,2001,LK Pfaffenhofen a.d.Ilm,2.0,72.5060925258303
569,14,2001,LK Regen,11.0,519.2616645162341
570,14,2001,LK Rhein-Erft-Kreis,3.0,20.69783238385973
571,14,2001,LK Rhein-Hunsrück-Kreis,1.0,40.074806305102896
572,14,2001,LK Rhein-Sieg-Kreis,11.0,76.20953621629299
573,14,2001,LK Rosenheim,1.0,13.083106801761902
574,14,2001,LK Rottal-Inn,2.0,60.060028183365105
575,14,2001,LK Schwandorf,1.0,22.599437525110503
576,14,2001,LK Schweinfurt,2.0,63.635432598052006
577,14,2001,LK Soest,1.0,nan
578,14,2001,LK Straubing-Bogen,1.0,36.8248772504092
579,14,2001,LK Tuttlingen,2.0,55.632135796425295
580,14,2001,LK Waldeck-Frankenberg,1.0,28.8059916462624
581,14,2001,LK Waldshut,2.0,41.5536044818211
582,14,2001,LK Westerwaldkreis,1.0,15.900076850371402
583,14,2001,LK Würzburg,1.0,26.768187496282202
584,14,2001,SK Bamberg,5.0,358.338669072922
585,14,2001,SK Berlin Friedrichshain-Kreuzberg,1.0,13.895107378301999
586,14,2001,SK Darmstadt,2.0,47.9900514706393
587,14,2001,SK Düsseldorf,1.0,7.236384541474531
588,14,2001,SK Essen,1.0,5.72852519118953
589,14,2001,SK Flensburg,1.0,52.8960592435864
590,14,2001,SK Kiel,1.0,21.479969928042102
591,14,2001,SK Köln,27.0,117.01126900401414
592,14,2001,SK Landshut,1.0,50.709939148073
593,14,2001,SK Mannheim,1.0,15.4055511335918
594,14,2001,SK München,15.0,44.4335060717698
595,14,2001,SK Nürnberg,1.0,9.029118908479848
596,14,2001,SK Pforzheim,1.0,25.4391791624857
597,14,2001,SK Stuttgart,1.0,7.632713811395639
598,14,2001,SK Wuppertal,1.0,12.6892817866509
599,14,2001,SK Würzburg,2.0,32.1703700991516
600,15,2001,LK Aichach-Friedberg,18.0,522.976210483882
601,15,2001,LK Altenkirchen,4.0,124.92476561576379
602,15,2001,LK Augsburg,5.0,72.0072973315435
603,15,2001,LK Aurich,1.0,16.5319617927994
604,15,2001,LK Bad Kreuznach,1.0,29.5246530853262
605,15,2001,LK Bamberg,6.0,164.3125064111345
606,15,2001,LK Calw,1.0,23.3690360272639
607,15,2001,LK Cham,1.0,27.626853301409
608,15,2001,LK Dachau,9.0,233.4515973902832
609,15,2001,LK Deggendorf,33.0,1063.3062655404124
610,15,2001,LK Dingolfing-Landau,4.0,138.161303321628
611,15,2001,LK Düren,1.0,14.037057832678302
612,15,2001,LK Ennepe-Ruhr-Kreis,1.0,13.468416563159401
613,15,2001,LK Erlangen-Höchstadt,1.0,34.0547903738459
614,15,2001,LK Fürstenfeldbruck,1.0,18.5733596111977
615,15,2001,LK Germersheim,1.0,26.5158211065936
616,15,2001,LK Goslar,1.0,23.0997266532346
617,15,2001,LK Grafschaft Bentheim,1.0,27.958559202249102
618,15,2001,LK Groß-Gerau,2.0,25.8031997547681
619,15,2001,LK Göttingen,9.0,96.3787806351688
620,15,2001,LK Gütersloh,2.0,23.3707828603751
621,15,2001,LK Heidenheim,1.0,28.3312871848144
622,15,2001,LK Hochsauerlandkreis,9.0,131.57645042693548
623,15,2001,LK Karlsruhe,1.0,8.098258874342019
624,15,2001,LK Kitzingen,1.0,40.3126469731921
625,15,2001,LK Konstanz,13.0,210.17976804881246
626,15,2001,LK Leer,11.0,262.42069397218927
627,15,2001,LK Ludwigslust?Parchim,1.0,22.7931772422788
628,15,2001,LK Lüchow-Dannenberg,5.0,442.3191695004964
629,15,2001,LK Main-Kinzig-Kreis,1.0,6.1991369423790195
630,15,2001,LK Main-Tauber-Kreis,1.0,32.021632391660106
631,15,2001,LK Märkischer Kreis,23.0,206.22882964063612
632,15,2001,LK München,2.0,24.3906945691664
633,15,2001,LK Neckar-Odenwald-Kreis,1.0,31.2972719211309
634,15,2001,LK Neuburg-Schrobenhausen,3.0,124.62845179202168
635,15,2001,LK Neuwied,2.0,46.5323797104927
636,15,2001,LK Nordfriesland,11.0,259.2323200817085
637,15,2001,LK Nordsachsen,1.0,24.4974617907645
638,15,2001,LK Northeim,1.0,26.211938081577397
639,15,2001,LK Offenbach,1.0,10.2006698439864
640,15,2001,LK Olpe,1.0,26.3288769271275
641,15,2001,LK Ortenaukreis,1.0,7.75020236639512
642,15,2001,LK Paderborn,1.0,11.058412994864
643,15,2001,LK Regen,7.0,352.7529152782924
644,15,2001,LK Rhein-Sieg-Kreis,9.0,61.912566999002905
645,15,2001,LK Rheingau-Taunus-Kreis,1.0,20.8058811290658
646,15,2001,LK Rheinisch-Bergischer Kreis,2.0,32.9169784537539
647,15,2001,LK Rottal-Inn,1.0,27.485531921391395
648,15,2001,LK Saarlouis,1.0,17.570918178091
649,15,2001,LK Schleswig-Flensburg,1.0,15.9006386756535
650,15,2001,LK Siegen-Wittgenstein,1.0,12.999862779226198
651,15,2001,LK Sigmaringen,1.0,22.5414198589909
652,15,2001,LK Südwestpfalz,1.0,33.9181066159151
653,15,2001,LK Tuttlingen,5.0,136.637248375126
654,15,2001,LK Waldeck-Frankenberg,1.0,28.8059916462624
655,15,2001,LK Waldshut,1.0,22.7129337539432
656,15,2001,LK Würzburg,1.0,22.579309825763
657,15,2001,SK Augsburg,6.0,96.45103103027759
658,15,2001,SK Bamberg,3.0,205.9058879070933
659,15,2001,SK Berlin Lichtenberg,1.0,17.643599294256
660,15,2001,SK Dortmund,1.0,5.31698066391365
661,15,2001,SK Emden,2.0,169.4349933028626
662,15,2001,SK Heidelberg,1.0,13.7504297009282
663,15,2001,SK Karlsruhe,1.0,8.314471800083151
664,15,2001,SK Koblenz,2.0,85.37279453614109
665,15,2001,SK Köln,18.0,75.98749653173212
666,15,2001,SK Mainz,1.0,22.019426026961604
667,15,2001,SK München,16.0,48.772846404859486
668,15,2001,SK Nürnberg,4.0,36.86207745302117
669,15,2001,SK Ulm,1.0,22.1097626885471
670,15,2001,SK Wuppertal,1.0,10.9179576140623
671,16,2001,LK Aichach-Friedberg,19.0,542.9732557594027
672,16,2001,LK Alb-Donau-Kreis,1.0,18.874057607818102
673,16,2001,LK Altenkirchen,6.0,179.3533788611997
674,16,2001,LK Augsburg,3.0,46.180906585013
675,16,2001,LK Bamberg,1.0,30.907654795837804
676,16,2001,LK Calw,6.0,157.5251775853359
677,16,2001,LK Cham,2.0,53.91184942964939
678,16,2001,LK Dachau,6.0,167.7042183898928
679,16,2001,LK Darmstadt-Dieburg,1.0,12.7668628980779
680,16,2001,LK Dingolfing-Landau,2.0,66.9464830002693
681,16,2001,LK Dithmarschen,2.0,54.5214981296097
682,16,2001,LK Eichstätt,2.0,57.7254396129177
683,16,2001,LK Esslingen,2.0,11.975077966370181
684,16,2001,LK Goslar,1.0,41.9150521609538
685,16,2001,LK Groß-Gerau,1.0,13.3255354274165
686,16,2001,LK Göttingen,5.0,61.52899492544948
687,16,2001,LK Hochsauerlandkreis,10.0,151.5728435275292
688,16,2001,LK Kitzingen,2.0,94.6082969818457
689,16,2001,LK Konstanz,10.0,149.0913282073423
690,16,2001,LK Leer,3.0,66.63941716989211
691,16,2001,LK Lüchow-Dannenberg,10.0,877.5370521823539
692,16,2001,LK Main-Kinzig-Kreis,2.0,20.22750519491154
693,16,2001,LK Mittelsachsen,2.0,22.5507193251811
694,16,2001,LK Märkischer Kreis,13.0,108.11239721386852
695,16,2001,LK München,2.0,24.479766400659898
696,16,2001,LK Neuburg-Schrobenhausen,2.0,90.9163302038148
697,16,2001,LK Neuwied,1.0,19.208605455243898
698,16,2001,LK Nordfriesland,13.0,346.30146909222196
699,16,2001,LK Oberallgäu,2.0,61.238143896724
700,16,2001,LK Oldenburg,1.0,27.612020432895104
701,16,2001,LK Ortenaukreis,2.0,18.612818590814058
702,16,2001,LK Paderborn,1.0,11.058412994864
703,16,2001,LK Plön,1.0,31.6138890352495
704,16,2001,LK Ravensburg,1.0,11.172560192168
705,16,2001,LK Regen,6.0,327.0007271302961
706,16,2001,LK Rhein-Sieg-Kreis,2.0,14.079481872851982
707,16,2001,LK Rheinisch-Bergischer Kreis,2.0,30.068008692860403
708,16,2001,LK Schaumburg,1.0,30.533833183491396
709,16,2001,LK Schleswig-Flensburg,2.0,38.2672951362782
710,16,2001,LK Siegen-Wittgenstein,1.0,10.6628122574951
711,16,2001,LK Soest,3.0,42.8197605265245
712,16,2001,LK Straubing-Bogen,1.0,34.045772649896
713,16,2001,LK Tuttlingen,2.0,54.766695449123105
714,16,2001,LK Waldshut,1.0,21.5331610680448
715,16,2001,LK Westerwaldkreis,1.0,18.197442248395102
716,16,2001,LK Würzburg,1.0,26.768187496282202
717,16,2001,SK Augsburg,12.0,185.23798183615324
718,16,2001,SK Bamberg,2.0,134.770889487871
719,16,2001,SK Berlin Mitte,1.0,11.122164620394301
720,16,2001,SK Bielefeld,1.0,12.7228261637852
721,16,2001,SK Darmstadt,1.0,28.2211282179925
722,16,2001,SK Dresden,1.0,4.92778063710728
723,16,2001,SK Emden,2.0,157.27723067107598
724,16,2001,SK Hagen,1.0,nan
725,16,2001,SK Köln,20.0,84.77581949900943
726,16,2001,SK Landshut,1.0,50.709939148073
727,16,2001,SK München,6.0,15.02284774035844
728,16,2001,SK Nürnberg,8.0,74.11317220206715
729,16,2001,SK Stuttgart,2.0,9.11021203383458
730,16,2001,SK Wolfsburg,1.0,37.601838312095296
731,16,2001,SK Würzburg,2.0,78.4359320554924
732,17,2001,LK Aichach-Friedberg,9.0,269.2345728705195
733,17,2001,LK Altenkirchen,2.0,61.895321648382705
734,17,2001,LK Ansbach,1.0,18.522520297595197
735,17,2001,LK Augsburg,3.0,50.4814032494304
736,17,2001,LK Bamberg,6.0,168.2218310607579
737,17,2001,LK Biberach,1.0,20.7361327112494
738,17,2001,LK Böblingen,1.0,9.46571308371897
739,17,2001,LK Calw,6.0,154.4635573114549
740,17,2001,LK Dachau,2.0,52.959439410859204
741,17,2001,LK Deggendorf,5.0,160.73449570106703
742,17,2001,LK Dingolfing-Landau,1.0,34.540325830407
743,17,2001,LK Donnersbergkreis,1.0,54.00702091271871
744,17,2001,LK Eichsfeld,2.0,86.1083965710516
745,17,2001,LK Eichstätt,6.0,165.49024955190131
746,17,2001,LK Ennepe-Ruhr-Kreis,4.0,54.826741391438404
747,17,2001,LK Esslingen,1.0,8.129310228027151
748,17,2001,LK Freising,1.0,24.348343636289897
749,17,2001,LK Fürstenfeldbruck,3.0,52.1460671534325
750,17,2001,LK Goslar,1.0,23.0997266532346
751,17,2001,LK Groß-Gerau,2.0,27.547139624369905
752,17,2001,LK Göttingen,3.0,40.0632970837291
753,17,2001,LK Gütersloh,4.0,43.59865840138803
754,17,2001,LK Heilbronn,1.0,11.4242918525759
755,17,2001,LK Hochsauerlandkreis,15.0,223.519145299628
756,17,2001,LK Konstanz,12.0,184.26687293346137
757,17,2001,LK Landsberg a.Lech,1.0,27.8318953520735
758,17,2001,LK Landshut,1.0,23.856858846918502
759,17,2001,LK Leer,1.0,23.2003608945028
760,17,2001,LK Lüchow-Dannenberg,6.0,576.1111830021576
761,17,2001,LK Mayen-Koblenz,1.0,20.7125103562552
762,17,2001,LK Miesbach,5.0,199.75098861208951
763,17,2001,LK Märkischer Kreis,13.0,121.88906683391909
764,17,2001,LK München,3.0,39.118830941057496
765,17,2001,LK Neckar-Odenwald-Kreis,1.0,25.5033366865498
766,17,2001,LK Neuburg-Schrobenhausen,2.0,70.73559331850839
767,17,2001,LK Neuwied,4.0,97.5142332126494
768,17,2001,LK Nienburg (Weser),1.0,28.6127581109221
769,17,2001,LK Nordfriesland,17.0,415.34444120558317
770,17,2001,LK Nürnberger Land,1.0,22.335277329693497
771,17,2001,LK Oldenburg,2.0,55.22404086579021
772,17,2001,LK Paderborn,4.0,47.4929704252206
773,17,2001,LK Passau,1.0,18.6532363365044
774,17,2001,LK Plön,1.0,39.3227744401966
775,17,2001,LK Ravensburg,1.0,11.987692635560801
776,17,2001,LK Regen,3.0,167.033451541538
777,17,2001,LK Rhein-Kreis Neuss,2.0,19.8860066434737
778,17,2001,LK Rhein-Sieg-Kreis,9.0,59.661329286381125
779,17,2001,LK Rheingau-Taunus-Kreis,1.0,26.6311584553928
780,17,2001,LK Rheinisch-Bergischer Kreis,6.0,91.158812565914
781,17,2001,LK Rosenheim,1.0,15.330761172292199
782,17,2001,LK Rottal-Inn,2.0,62.65483302922439
783,17,2001,LK Rottweil,1.0,28.4014705650315
784,17,2001,LK Schleswig-Flensburg,12.0,236.37565402514127
785,17,2001,LK Segeberg,3.0,46.1319598210402
786,17,2001,LK Soest,1.0,15.071842449006901
787,17,2001,LK Straubing-Bogen,1.0,34.961639312421106
788,17,2001,LK Waldshut,2.0,41.2404317970932
789,17,2001,LK Weilheim-Schongau,1.0,26.6209181258874
790,17,2001,LK Wesel,1.0,9.66531173315148
791,17,2001,LK Wesermarsch,1.0,50.841712800813504
792,17,2001,LK Würzburg,2.0,47.9931008278861
793,17,2001,LK Zollernalbkreis,1.0,16.9058531820573
794,17,2001,SK Augsburg,5.0,79.209426991155
795,17,2001,SK Bamberg,7.0,491.73700410992456
796,17,2001,SK Bonn,1.0,12.501736352271099
797,17,2001,SK Darmstadt,1.0,29.2411910911838
798,17,2001,SK Dortmund,1.0,7.967210502553931
799,17,2001,SK Emden,1.0,69.385552386092
800,17,2001,SK Freiburg i.Breisgau,1.0,11.2530242502673
801,17,2001,SK Fürth,1.0,38.515031560928605
802,17,2001,SK Hagen,3.0,61.7360177337399
803,17,2001,SK Kaiserslautern,1.0,53.670463355000294
804,17,2001,SK Kassel,2.0,47.3634437514801
805,17,2001,SK Köln,33.0,143.5768837797375
806,17,2001,SK Landshut,1.0,73.1261425959781
807,17,2001,SK München,16.0,45.61027630288887
808,17,2001,SK Nürnberg,3.0,27.6171389055716
809,17,2001,SK Solingen,1.0,27.945537252953702
810,17,2001,SK Wuppertal,1.0,13.3485605802174
811,18,2001,LK Aichach-Friedberg,6.0,186.9244474796437
812,18,2001,LK Alb-Donau-Kreis,3.0,60.9182993082112
813,18,2001,LK Altenkirchen,2.0,58.5681551867234
814,18,2001,LK Altötting,4.0,132.4474598459694
815,18,2001,LK Bamberg,3.0,82.5306025375011
816,18,2001,LK Calw,15.0,394.12126361643675
817,18,2001,LK Dachau,5.0,133.2768257304262
818,18,2001,LK Deggendorf,17.0,564.9151255899311
819,18,2001,LK Esslingen,6.0,47.49199863218606
820,18,2001,LK Forchheim,3.0,110.3670459133088
821,18,2001,LK Freising,6.0,133.5287698483969
822,18,2001,LK Goslar,1.0,36.61513425549229
823,18,2001,LK Göppingen,1.0,17.5428337524121
824,18,2001,LK Göttingen,3.0,39.65258313916271
825,18,2001,LK Hameln-Pyrmont,1.0,14.118754412110802
826,18,2001,LK Haßberge,2.0,86.4673784390823
827,18,2001,LK Hochsauerlandkreis,15.0,206.3207749168895
828,18,2001,LK Kaiserslautern,2.0,85.6449800785054
829,18,2001,LK Karlsruhe,1.0,8.23161947967019
830,18,2001,LK Konstanz,10.0,158.7491406576416
831,18,2001,LK Landsberg a.Lech,3.0,88.321864098923
832,18,2001,LK Ludwigsburg,1.0,5.31362176459475
833,18,2001,LK Lörrach,1.0,18.3831038849626
834,18,2001,LK Lüchow-Dannenberg,5.0,425.0746594245692
835,18,2001,LK Lüneburg,1.0,24.1044526280549
836,18,2001,LK Mayen-Koblenz,1.0,22.7931772422788
837,18,2001,LK Miesbach,1.0,39.8335841373816
838,18,2001,LK Märkischer Kreis,16.0,140.56039485654986
839,18,2001,LK München,2.0,24.5121801442291
840,18,2001,LK Nordfriesland,12.0,266.8521714529363
841,18,2001,LK Oberbergischer Kreis,2.0,31.849951340352103
842,18,2001,LK Paderborn,5.0,57.9399279047182
843,18,2001,LK Pinneberg,1.0,15.294807412883301
844,18,2001,LK Rems-Murr-Kreis,1.0,8.71649596862061
845,18,2001,LK Rendsburg-Eckernförde,1.0,16.40838650866
846,18,2001,LK Rhein-Erft-Kreis,2.0,18.660849644115718
847,18,2001,LK Rhein-Sieg-Kreis,7.0,46.41007138432148
848,18,2001,LK Rheinisch-Bergischer Kreis,22.0,335.1563352387975
849,18,2001,LK Rottal-Inn,1.0,35.169301107833
850,18,2001,LK Rottweil,1.0,26.9913627639155
851,18,2001,LK Schleswig-Flensburg,3.0,64.57916481075361
852,18,2001,LK Schweinfurt,1.0,37.7778244170672
853,18,2001,LK Stormarn,1.0,16.8758965320033
854,18,2001,LK Tuttlingen,3.0,75.930032356671
855,18,2001,LK Waldshut,2.0,44.246094821988
856,18,2001,LK Würzburg,3.0,79.8323395694046
857,18,2001,Region Hannover,2.0,7.84780324944243
858,18,2001,SK Bamberg,7.0,437.69655804837777
859,18,2001,SK Darmstadt,1.0,33.6587007741501
860,18,2001,SK Emden,11.0,928.8005568500166
861,18,2001,SK Gelsenkirchen,1.0,12.522871633608599
862,18,2001,SK Hagen,1.0,18.804061677322302
863,18,2001,SK Kaiserslautern,2.0,101.54157897098881
864,18,2001,SK Köln,28.0,116.86134754440863
865,18,2001,SK Landshut,1.0,70.0307357117846
866,18,2001,SK Ludwigshafen,1.0,18.337221503448397
867,18,2001,SK Mannheim,2.0,29.387755102040803
868,18,2001,SK München,22.0,68.84212237041386
869,18,2001,SK Münster,1.0,15.438981713383901
870,18,2001,SK Nürnberg,5.0,47.147984342686655
871,18,2001,SK Stuttgart,1.0,3.72286958787834
872,18,2001,SK Ulm,1.0,21.9680974407166
873,18,2001,SK Würzburg,2.0,97.53190105930479
874,19,2001,LK Aichach-Friedberg,8.0,224.4251049052339
875,19,2001,LK Alb-Donau-Kreis,1.0,19.9634004325403
876,19,2001,LK Altmarkkreis Salzwedel,2.0,108.355405730797
877,19,2001,LK Altötting,1.0,42.8836899032735
878,19,2001,LK Aurich,1.0,23.009958198575898
879,19,2001,LK Bad Tölz-Wolfratshausen,1.0,37.0141887723627
880,19,2001,LK Bamberg,2.0,59.3012337951142
881,19,2001,LK Calw,1.0,25.6034593118359
882,19,2001,LK Cuxhaven,1.0,17.791132109039896
883,19,2001,LK Deggendorf,5.0,174.06433694812858
884,19,2001,LK Dingolfing-Landau,10.0,386.55014794092705
885,19,2001,LK Ebersberg,1.0,27.1685810453866
886,19,2001,LK Eichsfeld,1.0,42.5501737465428
887,19,2001,LK Ennepe-Ruhr-Kreis,1.0,12.731915375202501
888,19,2001,LK Erlangen-Höchstadt,1.0,21.9108714440482
889,19,2001,LK Forchheim,2.0,78.7727566842648
890,19,2001,LK Fürstenfeldbruck,5.0,97.11893890851351
891,19,2001,LK Goslar,1.0,29.5372497538563
892,19,2001,LK Göppingen,2.0,14.455393066229801
893,19,2001,LK Göttingen,3.0,37.772650804250375
894,19,2001,LK Hochsauerlandkreis,8.0,111.3972122819919
895,19,2001,LK Kaiserslautern,1.0,36.4151325106211
896,19,2001,LK Karlsruhe,1.0,7.93028399228119
897,19,2001,LK Kitzingen,1.0,51.2455516014235
898,19,2001,LK Konstanz,16.0,261.2823416716638
899,19,2001,LK Kyffhäuserkreis,1.0,37.18777761708979
900,19,2001,LK Landshut,1.0,23.1347599768652
901,19,2001,LK Leer,2.0,43.8885892925443
902,19,2001,LK Lüchow-Dannenberg,3.0,279.15921916002594
903,19,2001,LK Main-Kinzig-Kreis,2.0,18.91425606732956
904,19,2001,LK Marburg-Biedenkopf,1.0,9.72604960285297
905,19,2001,LK Mayen-Koblenz,3.0,63.2481580396685
906,19,2001,LK Märkischer Kreis,14.0,129.12883475281137
907,19,2001,LK München,1.0,10.6752068321324
908,19,2001,LK Neuburg-Schrobenhausen,1.0,42.630793643275
909,19,2001,LK Neuwied,2.0,52.5808430461835
910,19,2001,LK Nordfriesland,5.0,123.5221640579433
911,19,2001,LK Nürnberger Land,1.0,24.2705355698182
912,19,2001,LK Offenbach,1.0,11.5429751377141
913,19,2001,LK Paderborn,3.0,35.2179301216707
914,19,2001,LK Rhein-Erft-Kreis,2.0,16.950345477325328
915,19,2001,LK Rhein-Kreis Neuss,1.0,10.3637085955448
916,19,2001,LK Rhein-Sieg-Kreis,5.0,32.82935924387503
917,19,2001,LK Rheingau-Taunus-Kreis,1.0,23.5051384844409
